prefab4ref.1prs_1g6eA	173	2	0.127168	0.0	8.335260115606937
prefab4ref.1ytbA_1qnaB	187	2	0.818182	0.0	14.005347593582888
prefab4ref.1bw9A_1qorA	409	2	0.143939	0.0	8.82640586797066
prefab4ref.1fmb_1b11A	113	2	0.283186	0.0	10.929203539823009
prefab4ref.1etpA_1fcdC	192	2	0.244792	0.0	10.713541666666666
prefab4ref.1bolA_1bk7A	240	2	0.205882	0.0	10.545833333333333
prefab4ref.1tc1A_1qk3A	175	2	0.257143	0.0	10.862857142857143
prefab4ref.1be3A_1hr6A	456	2	0.247216	0.0	10.956140350877194
prefab4ref.1ekrA_1mla	305	2	0.104235	0.0	7.557377049180328
prefab4ref.1h97A_2hbg	157	2	0.142857	0.0	9.700636942675159
prefab4ref.1cqkA_1iakA	101	2	0.230769	0.0	11.326732673267326
prefab4ref.1fhoA_1qqgA	216	2	0.093897	0.0	8.287037037037036
prefab4ref.1g8jB_1rie	144	2	0.192308	0.0	10.284722222222221
prefab4ref.6prcL_6prcM	273	2	0.25641	0.0	11.853479853479854
prefab4ref.1preA_1bcpB	467	2	0.10846	0.0	7.880085653104925
prefab4ref.1a53_1nsj	250	2	0.165323	0.0	9.016
prefab4ref.1bvzA_1ehaA	608	2	0.166392	0.0	9.057565789473685
prefab4ref.1lla_1hc2	655	2	0.328704	0.0	11.87175572519084
prefab4ref.1hssA_1hyp	116	2	0.156522	0.0	9.344827586206897
prefab4ref.1aj8A_1csh	376	2	0.261456	0.0	11.24468085106383
prefab4ref.1dt6A_1bu7A	472	2	0.211618	0.0	10.701271186440678
prefab4ref.1cg2A_1xjo	392	2	0.150127	0.0	8.619897959183673
prefab4ref.1e7wA_1ybvA	268	2	0.231343	0.0	10.167910447761194
prefab4ref.1be3A_1ezvA	446	2	0.275785	0.0	11.080717488789238
prefab4ref.1bdyA_1rlw	130	2	0.179688	0.0	10.415384615384616
prefab4ref.1plc_2occB	239	2	0.096916	0.0	7.305439330543933
prefab4ref.2prgA_3erdA	279	2	0.162455	0.0	9.390681003584229
prefab4ref.1d9eA_1fx6B	274	2	0.417582	0.0	11.733576642335766
prefab4ref.1wer_1nf1A	328	2	0.233846	0.0	9.990853658536585
prefab4ref.2reb_1g19A	311	2	0.614148	0.0	13.05144694533762
prefab4ref.1a4iA_1b0aA	294	2	0.423208	0.0	12.071428571428571
prefab4ref.1f94A_3ebx	66	2	0.257576	0.0	12.227272727272727
prefab4ref.1cg5B_1ithA	153	2	0.172414	0.0	10.032679738562091
prefab4ref.1aoeA_1d1gA	192	2	0.21875	0.0	10.130208333333334
prefab4ref.1a3k_1c1lA	137	2	0.233577	0.0	11.021897810218977
prefab4ref.2nmbA_1shcA	202	2	0.188119	0.0	9.841584158415841
prefab4ref.1g8oA_1qg8A	312	2	0.115132	0.0	9.342948717948717
prefab4ref.1ba1_1dkgD	384	2	0.496084	0.0	12.432291666666666
prefab4ref.1a6m_1h97A	152	2	0.217105	0.0	10.677631578947368
prefab4ref.2fcbA_2ncm	176	2	0.110465	0.0	8.732954545454545
prefab4ref.1ctqA_1d4aA	281	2	0.095745	0.0	8.334519572953736
prefab4ref.1a7w_1aoiA	101	2	0.175258	0.0	8.772277227722773
prefab4ref.1awe_1btkA	180	2	0.111732	0.0	8.933333333333334
prefab4ref.1cjxA_1qipA	359	2	0.10452	0.0	8.072423398328691
prefab4ref.1svy_1svq	102	2	0.911765	0.0	14.480392156862745
prefab4ref.1dynA_1mai	134	2	0.143885	0.0	9.798507462686567
prefab4ref.1pvc4_1ar94	61	2	0.901639	0.0	14.59016393442623
prefab4ref.1cnt3_1bgc	162	2	0.156627	0.0	9.95679012345679
prefab4ref.1fjfL_1fjfQ	140	2	0.137097	0.0	8.65
prefab4ref.1din_1ei9A	359	2	0.106667	0.0	7.788300835654596
prefab4ref.1a49A_1dxeA	530	2	0.104167	0.0	7.032075471698113
prefab4ref.1ff9A_1id1A	450	2	0.076063	0.0	7.033333333333333
prefab4ref.1vpfA_1pdgA	99	2	0.20202	0.0	11.222222222222221
prefab4ref.1axiB_1bp3B	201	2	0.313433	0.0	12.35323383084577
prefab4ref.1qo2A_1thfD	249	2	0.204	0.0	9.963855421686747
prefab4ref.1flp_3sdhA	145	2	0.22069	0.0	10.682758620689656
prefab4ref.8fabA_1tetH	208	2	0.254808	0.0	11.033653846153847
prefab4ref.1tvdA_1ivlB	118	2	0.290598	0.0	11.084745762711865
prefab4ref.2afpA_1ixxB	136	2	0.235294	0.0	11.933823529411764
prefab4ref.1a75A_1b8cB	108	2	0.768519	0.0	13.86111111111111
prefab4ref.1ljrA_1pd21	256	2	0.191057	0.0	9.609375
prefab4ref.153l_1cnsA	248	2	0.149194	0.0	9.540322580645162
prefab4ref.1eg7A_1hyqA	558	2	0.110708	0.0	7.353046594982079
prefab4ref.1bg2_1f9tA	338	2	0.339286	0.0	11.153846153846153
prefab4ref.1g61A_1g62A	228	2	0.324561	0.0	11.241228070175438
prefab4ref.1qlaB_1c1yB	243	2	0.099585	0.0	7.288065843621399
prefab4ref.1alu_1i1rB	157	2	0.226415	0.0	10.9171974522293
prefab4ref.1f53A_1g6eA	91	2	0.188889	0.0	11.516483516483516
prefab4ref.1fit_1kpf	130	2	0.2	0.0	10.346153846153847
prefab4ref.1ihmA_1a6cA	616	2	0.145485	0.0	9.186688311688311
prefab4ref.1bbhA_1jafB	131	2	0.267176	0.0	11.396946564885496
prefab4ref.1pty_1ytw	319	2	0.174455	0.0	10.021943573667711
prefab4ref.2cpl_1c5fC	177	2	0.457627	0.0	12.68361581920904
prefab4ref.1qfjA_1fnc	303	2	0.175084	0.0	9.561056105610561
prefab4ref.1smrA_2rmpA	340	2	0.259366	0.0	10.76764705882353
prefab4ref.1g8fA_1f9aA	516	2	0.082852	0.0	7.0271317829457365
prefab4ref.1dbtA_1dvjA	237	2	0.189873	0.0	10.350210970464135
prefab4ref.1b87A_1i21A	221	2	0.141463	0.0	8.2579185520362
prefab4ref.1e6wA_1ybvA	251	2	0.258964	0.0	10.633466135458168
prefab4ref.1c24A_1chmA	268	2	0.166667	0.0	9.85820895522388
prefab4ref.1lea_1qbjA	71	2	0.169014	0.0	10.056338028169014
prefab4ref.1dptA_1ca7A	117	2	0.350427	0.0	11.692307692307692
prefab4ref.1qbjA_2cgpA	201	2	0.084577	0.0	6.845771144278607
prefab4ref.1d6jA_1f48A	569	2	0.078611	0.0	6.768014059753955
prefab4ref.1db3A_1bg6	391	2	0.170483	0.0	9.51150895140665
prefab4ref.1bo4A_1i21A	172	2	0.145161	0.0	9.098837209302326
prefab4ref.1qtrA_1hlgA	395	2	0.135468	0.0	9.726582278481013
prefab4ref.1efvA_1efpA	312	2	0.535256	0.0	12.397435897435898
prefab4ref.1cf9A_1g2iA	727	2	0.050272	0.0	6.35213204951857
prefab4ref.1lckA_1griA	229	2	0.238298	0.0	10.048034934497817
prefab4ref.1e69B_1qhlA	276	2	0.134058	0.0	9.076086956521738
prefab4ref.1b20A_1rgeA	114	2	0.201754	0.0	10.37719298245614
prefab4ref.1fzgD_2eboA	76	2	0.16	0.0	9.31578947368421
prefab4ref.1aw8B_1cr5A	182	2	0.069149	0.0	8.027472527472527
prefab4ref.1ash_1flp	153	2	0.156863	0.0	10.15032679738562
prefab4ref.1a7tA_1e5dA	234	2	0.17316	0.0	10.341880341880342
prefab4ref.1bag_1smd	504	2	0.212724	0.0	10.751984126984127
prefab4ref.1cp2A_2nipA	286	2	0.660839	0.0	13.437062937062937
prefab4ref.1eemA_1gnwA	239	2	0.168776	0.0	10.00418410041841
prefab4ref.1vfrA_1nox	220	2	0.230415	0.0	10.754545454545454
prefab4ref.1evhA_1i7aC	111	2	0.27027	0.0	11.234234234234235
prefab4ref.1cpq_256bA	131	2	0.223077	0.0	9.65648854961832
prefab4ref.1c8oA_1hleA	347	2	0.331412	0.0	11.054755043227665
prefab4ref.1amp_1cx8B	296	2	0.192568	0.0	10.287162162162161
prefab4ref.1plq_1ge8A	258	2	0.263566	0.0	10.666666666666666
prefab4ref.1a65A_1aozA	508	2	0.287379	0.0	11.4251968503937
prefab4ref.1enp_1ybvA	307	2	0.179153	0.0	9.511400651465799
prefab4ref.1d6jA_3tmkA	231	2	0.114035	0.0	8.987012987012987
prefab4ref.1at3A_1fl1A	224	2	0.254464	0.0	10.419642857142858
prefab4ref.1cvjB_2u1a	164	2	0.138158	0.0	7.908536585365853
prefab4ref.1auq_1ido	209	2	0.177033	0.0	9.822966507177034
prefab4ref.1b16A_1bdb	262	2	0.197674	0.0	9.797709923664122
prefab4ref.1b5l_1rmi	156	2	0.269737	0.0	10.903846153846153
prefab4ref.1dhn_1b9lA	123	2	0.195122	0.0	10.658536585365853
prefab4ref.1bw9A_1qp8A	392	2	0.147668	0.0	8.813775510204081
prefab4ref.1bmlC_1qqrC	336	2	0.35119	0.0	8.821428571428571
prefab4ref.1jk0A_1xikA	340	2	0.197605	0.0	10.094117647058823
prefab4ref.1e8xA_1e8zA	845	2	0.947929	0.0	15.375147928994084
prefab4ref.1auoA_1jfrA	218	2	0.155963	0.0	9.688073394495413
prefab4ref.1shkA_3tmkA	226	2	0.156682	0.0	8.871681415929203
prefab4ref.1lt3A_1xtcA	229	2	0.694323	0.0	13.895196506550219
prefab4ref.1d5yA_1bl0A	288	2	0.190972	0.0	8.29861111111111
prefab4ref.1fmb_2rmpA	358	2	0.083799	0.0	7.0083798882681565
prefab4ref.1dk4A_1imbA	268	2	0.25969	0.0	10.563432835820896
prefab4ref.1e3jA_1qr6A	568	2	0.100719	0.0	8.575704225352112
prefab4ref.1xvaA_2ercA	314	2	0.119741	0.0	9.257961783439491
prefab4ref.1ksiB_1spuB	643	2	0.292379	0.0	11.69362363919129
prefab4ref.1mgtA_1sfe	170	2	0.230769	0.0	10.588235294117647
prefab4ref.1bjwA_1cl2A	420	2	0.147887	0.0	9.797619047619047
prefab4ref.1fxkC_1fxkA	149	2	0.131579	0.0	7.993288590604027
prefab4ref.1ff9A_2scuA	504	2	0.118952	0.0	7.795634920634921
prefab4ref.1pdgA_1vpfA	98	2	0.204082	0.0	11.295918367346939
prefab4ref.1ixh_1pot	406	2	0.139594	0.0	8.667487684729064
prefab4ref.1dl5A_1fbnA	336	2	0.125373	0.0	9.026785714285714
prefab4ref.1bfd_1d4oA	526	2	0.092979	0.0	7.152091254752852
prefab4ref.1ah1_1qfoA	142	2	0.169014	0.0	9.816901408450704
prefab4ref.1otcB_1quqA	220	2	0.092166	0.0	8.090909090909092
prefab4ref.1ewxA_1jfuA	177	2	0.176136	0.0	10.062146892655367
prefab4ref.1vsgA_2vsgA	389	2	0.183938	0.0	9.958868894601542
prefab4ref.1qlaA_1fumA	671	2	0.321908	0.0	11.181818181818182
prefab4ref.1c0aA_1adjA	640	2	0.125596	0.0	8.453125
prefab4ref.2cmd_1mldD	315	2	0.580952	0.0	12.831746031746032
prefab4ref.1dqrA_2pgi	568	2	0.187063	0.0	9.882042253521126
prefab4ref.1djxB_1rlw	561	2	0.048128	0.0	6.4884135472370765
prefab4ref.1htn_1rdo1	156	2	0.24359	0.0	10.474358974358974
prefab4ref.1qfoA_1wit	119	2	0.137931	0.0	9.554621848739496
prefab4ref.1pscA_1b5tA	432	2	0.120944	0.0	7.539351851851852
prefab4ref.1ha1_1jmtA	172	2	0.133721	0.0	8.575581395348838
prefab4ref.1bylA_1qtoA	123	2	0.585366	0.0	13.520325203252032
prefab4ref.1bykA_2dri	262	2	0.164062	0.0	10.179389312977099
prefab4ref.1frpA_1dk4A	347	2	0.175074	0.0	9.244956772334294
prefab4ref.1pjr_1qvaA	658	2	0.077047	0.0	6.743161094224924
prefab4ref.1azsA_1fx2A	192	2	0.17801	0.0	10.479166666666666
prefab4ref.1eagA_1smrA	340	2	0.239067	0.0	10.717647058823529
prefab4ref.1mtyB_1mhyB	386	2	0.593264	0.0	14.067357512953368
prefab4ref.1dfuP_1feuA	96	2	0.1875	0.0	10.604166666666666
prefab4ref.1qksA_1n50A	559	2	0.641343	0.0	13.869409660107335
prefab4ref.1c53_2dvh	79	2	0.78481	0.0	14.594936708860759
prefab4ref.1a8h_1qqtA	560	2	0.228571	0.0	10.880357142857143
prefab4ref.1g4uS_1ytw	361	2	0.194444	0.0	9.102493074792244
prefab4ref.1bbzA_1gcpA	65	2	0.153846	0.0	11.307692307692308
prefab4ref.1aquA_1fmlB	281	2	0.288256	0.0	12.01067615658363
prefab4ref.1cd8_1wit	116	2	0.128205	0.0	9.560344827586206
prefab4ref.1amoA_1ddgB	617	2	0.226904	0.0	9.423014586709886
prefab4ref.1eagA_2rmpA	339	2	0.256637	0.0	10.542772861356932
prefab4ref.1ecxA_2gsaA	483	2	0.138365	0.0	8.815734989648034
prefab4ref.1cjwA_1i21A	209	2	0.144186	0.0	8.688995215311005
prefab4ref.1bcfA_1dpsA	164	2	0.171779	0.0	9.579268292682928
prefab4ref.1awe_1pls	145	2	0.163121	0.0	9.462068965517242
prefab4ref.1a36A_1a41	563	2	0.101103	0.0	7.442273534635879
prefab4ref.1czfA_1rmg	348	2	0.20977	0.0	10.49712643678161
prefab4ref.2btvA_2btvB	894	2	0.934004	0.0	14.8668903803132
prefab4ref.1b25A_1aorA	630	2	0.384	0.0	12.015873015873016
prefab4ref.1amoA_1qfjA	601	2	0.099174	0.0	7.434276206322795
prefab4ref.1jotA_1vmoA	188	2	0.159509	0.0	9.111702127659575
prefab4ref.1a7w_1b67B	68	2	0.823529	0.0	13.352941176470589
prefab4ref.1dlyA_1dlwA	121	2	0.371901	0.0	11.685950413223141
prefab4ref.1tx4A_1f7cA	205	2	0.222772	0.0	10.282926829268293
prefab4ref.2shpA_1i9sA	517	2	0.089431	0.0	7.274661508704062
prefab4ref.1c20A_1ig6A	128	2	0.210938	0.0	10.4765625
prefab4ref.1byi_1nksA	232	2	0.151515	0.0	9.46551724137931
prefab4ref.1b93A_1g8mA	589	2	0.062818	0.0	6.490662139219015
prefab4ref.1ezvB_1be3B	426	2	0.204762	0.0	9.852112676056338
prefab4ref.1enp_1qsgA	300	2	0.28	0.0	10.536666666666667
prefab4ref.1dxy_2dldA	338	2	0.372781	0.0	12.017751479289942
prefab4ref.1qguB_3csuA	551	2	0.125237	0.0	8.056261343012704
prefab4ref.1xwl_2kfzA	604	2	0.392384	0.0	11.708609271523178
prefab4ref.1erv_1thx	105	2	0.219048	0.0	11.0
prefab4ref.1bcpA_1lt3A	291	2	0.178988	0.0	8.917525773195877
prefab4ref.1dtyA_2gsaA	436	2	0.222472	0.0	10.59862385321101
prefab4ref.1kb5B_1tlk	127	2	0.125984	0.0	9.637795275590552
prefab4ref.1clqA_1nozB	903	2	0.241417	0.0	8.653377630121817
prefab4ref.1im3D_1tvdA	122	2	0.140625	0.0	9.540983606557377
prefab4ref.1cydA_1h5qL	242	2	0.293388	0.0	11.165289256198347
prefab4ref.12asA_1atiA	467	2	0.147186	0.0	9.029978586723768
prefab4ref.1g24A_1qs1A	210	2	0.280952	0.0	11.1
prefab4ref.4mbp_1eljA	374	2	0.276139	0.0	11.51336898395722
prefab4ref.1r2fA_1xsm	289	2	0.190813	0.0	10.550173010380623
prefab4ref.1hjp_1bvsA	192	2	0.338542	0.0	10.927083333333334
prefab4ref.1aoiD_1jfiB	139	2	0.122302	0.0	8.647482014388489
prefab4ref.1c8bA_1cfzA	321	2	0.119122	0.0	8.037383177570094
prefab4ref.1f9aA_1hybA	167	2	0.568862	0.0	13.209580838323353
prefab4ref.1aoxA_1auq	202	2	0.149254	0.0	9.975247524752476
prefab4ref.1amoA_1ep2B	602	2	0.084718	0.0	7.262458471760797
prefab4ref.1orc_4croE	68	2	0.867647	0.0	13.911764705882353
prefab4ref.1mfa_1neu	238	2	0.130252	0.0	8.403361344537815
prefab4ref.1qj2A_1ffvA	159	2	0.666667	0.0	14.220125786163521
prefab4ref.1bsvA_1bxkA	317	2	0.211356	0.0	10.605678233438486
prefab4ref.1g5rA_2reb	324	2	0.08596	0.0	7.512345679012346
prefab4ref.2thiA_1eu8A	456	2	0.183721	0.0	9.583333333333334
prefab4ref.1eagA_3pep	366	2	0.262873	0.0	10.628415300546449
prefab4ref.1ae9A_1a36A	569	2	0.058288	0.0	6.845342706502636
prefab4ref.1igtB_1fe8J	444	2	0.34009	0.0	9.693693693693694
prefab4ref.1bu2A_1g3nC	240	2	0.308017	0.0	11.266666666666667
prefab4ref.2fnbA_1bpv	113	2	0.18018	0.0	9.769911504424778
prefab4ref.2er7E_2rmpA	337	2	0.240688	0.0	10.566765578635016
prefab4ref.1tlk_1wwcA	112	2	0.214286	0.0	11.071428571428571
prefab4ref.1a6m_2fal	154	2	0.272727	0.0	10.597402597402597
prefab4ref.1ithA_3sdhA	144	2	0.177305	0.0	10.61111111111111
prefab4ref.1fltX_1tit	101	2	0.17	0.0	10.138613861386139
prefab4ref.1gefA_1hh1A	132	2	0.260563	0.0	10.318181818181818
prefab4ref.1pjr_1uaaA	656	2	0.39939	0.0	11.685975609756097
prefab4ref.1poxA_1bfd	604	2	0.210614	0.0	10.216887417218542
prefab4ref.1theB_1ef7A	267	2	0.254682	0.0	10.917602996254681
prefab4ref.1cxqA_1c0mC	222	2	0.635135	0.0	11.99099099099099
prefab4ref.1d1gA_1vdrA	169	2	0.202381	0.0	10.301775147928995
prefab4ref.1dz1A_1ap0	74	2	0.22973	0.0	11.108108108108109
prefab4ref.1qipA_1fa5B	178	2	0.275281	0.0	10.544943820224718
prefab4ref.1qupA_1yaiA	248	2	0.119149	0.0	8.258064516129032
prefab4ref.1bec_1tvdA	238	2	0.131687	0.0	8.11344537815126
prefab4ref.1faoA_1rrpB	142	2	0.126761	0.0	9.049295774647888
prefab4ref.3sdhA_1sctF	150	2	0.533333	0.0	12.406666666666666
prefab4ref.1kb5B_1nkr	220	2	0.114286	0.0	7.927272727272728
prefab4ref.1di6A_1ihcA	191	2	0.319372	0.0	10.732984293193716
prefab4ref.1mroB_1e6vE	442	2	0.690045	0.0	13.638009049773755
prefab4ref.1ax4A_2tplA	465	2	0.486022	0.0	12.737634408602151
prefab4ref.1imbA_1qgxA	272	2	0.238971	0.0	10.816176470588236
prefab4ref.2tnfA_1d4vB	171	2	0.177515	0.0	10.56140350877193
prefab4ref.1fpzA_1pty	314	2	0.131579	0.0	8.535031847133759
prefab4ref.1bob_1yghA	308	2	0.104918	0.0	8.2012987012987
prefab4ref.1ckv_1g10A	141	2	0.191489	0.0	9.52482269503546
prefab4ref.1rhoA_1ft3A	145	2	0.848276	0.0	14.296551724137931
prefab4ref.1ybvA_1g6q2	362	2	0.142857	0.0	8.914364640883978
prefab4ref.1cd31_1cd32	143	2	0.944056	0.0	14.636363636363637
prefab4ref.1mugA_3eugA	237	2	0.168776	0.0	9.19409282700422
prefab4ref.2hbg_3sdhA	147	2	0.170068	0.0	10.197278911564625
prefab4ref.1b2pA_1msaA	124	2	0.458333	0.0	12.25
prefab4ref.1uteA_1qhwA	302	2	0.84106	0.0	15.245033112582782
prefab4ref.1bh9B_1jfiB	147	2	0.129252	0.0	8.081632653061224
prefab4ref.1bj4A_1bjwA	499	2	0.174699	0.0	9.372745490981965
prefab4ref.1agdA_1bqsA	301	2	0.114187	0.0	8.920265780730897
prefab4ref.1auoA_1i6wA	226	2	0.137168	0.0	9.163716814159292
prefab4ref.1f5xA_1foeA	210	2	0.27619	0.0	10.552380952380952
prefab4ref.1db3A_1fds	336	2	0.142857	0.0	8.226190476190476
prefab4ref.1ah1_1kb5B	142	2	0.126761	0.0	9.415492957746478
prefab4ref.1bylA_1qipA	184	2	0.163043	0.0	9.21195652173913
prefab4ref.2mev1_1tmf1	282	2	0.469751	0.0	12.953900709219859
prefab4ref.1c3cA_1f1oA	424	2	0.40566	0.0	11.504716981132075
prefab4ref.1e54A_3prn	357	2	0.167647	0.0	8.988795518207283
prefab4ref.1plc_1rcy	150	2	0.167742	0.0	9.5
prefab4ref.1hxmD_1tvdA	232	2	0.138528	0.0	8.237068965517242
prefab4ref.1a28A_3erdA	256	2	0.246094	0.0	10.87109375
prefab4ref.1dkuA_1qb7A	328	2	0.155963	0.0	8.664634146341463
prefab4ref.1f13A_1g0dA	732	2	0.325613	0.0	11.654371584699453
prefab4ref.2hbg_2vhbA	147	2	0.210884	0.0	10.26530612244898
prefab4ref.1a02N_1a3qA	312	2	0.195364	0.0	10.153846153846153
prefab4ref.1dosA_1zen	358	2	0.941341	0.0	15.058659217877095
prefab4ref.1fnc_2pia	301	2	0.153333	0.0	9.750830564784053
prefab4ref.1erzA_1f89A	305	2	0.206557	0.0	10.308196721311475
prefab4ref.1ei9A_1cr6B	588	2	0.098418	0.0	7.724489795918367
prefab4ref.1booA_1eg2A	282	2	0.202128	0.0	10.195035460992909
prefab4ref.1plq_1axcE	259	2	0.34749	0.0	11.86100386100386
prefab4ref.1am7A_3lzt	168	2	0.153374	0.0	9.047619047619047
prefab4ref.1ctn_1d2kA	572	2	0.201401	0.0	9.678321678321678
prefab4ref.1flp_1h97A	142	2	0.126761	0.0	10.485915492957746
prefab4ref.1qgvA_1b9yC	206	2	0.101124	0.0	7.990291262135922
prefab4ref.1b16A_1ybvA	255	2	0.193182	0.0	10.054901960784314
prefab4ref.1fgxA_1g8oA	338	2	0.139394	0.0	9.215976331360947
prefab4ref.1a6m_1flp	153	2	0.165563	0.0	10.281045751633988
prefab4ref.1agdA_1iakA	294	2	0.167857	0.0	9.153061224489797
prefab4ref.1cztA_1eut	173	2	0.163842	0.0	9.468208092485549
prefab4ref.1lbd_2lbd	238	2	0.235294	0.0	10.441176470588236
prefab4ref.1mroA_1mroB	604	2	0.160473	0.0	8.913907284768213
prefab4ref.1fjcA_1cvjB	167	2	0.149701	0.0	8.125748502994012
prefab4ref.1derA_1a6dA	572	2	0.201049	0.0	9.687062937062937
prefab4ref.1qk3A_1gca	339	2	0.129909	0.0	8.634218289085545
prefab4ref.1ewaA_1flp	137	2	0.15	0.0	10.452554744525548
prefab4ref.1ibzA_1plc	119	2	0.179487	0.0	9.714285714285714
prefab4ref.1chmA_1ihoA	426	2	0.148148	0.0	8.769953051643192
prefab4ref.1an8_1aw7A	207	2	0.179612	0.0	10.429951690821255
prefab4ref.1cydA_1he2A	245	2	0.172131	0.0	9.183673469387756
prefab4ref.1iow_1ehiB	306	2	0.271242	0.0	10.862745098039216
prefab4ref.1a3k_1lcl	137	2	0.255474	0.0	11.437956204379562
prefab4ref.1iyu_1dczA	87	2	0.275862	0.0	9.816091954022989
prefab4ref.1bcfA_1qghA	163	2	0.165644	0.0	10.128834355828221
prefab4ref.1bywA_1g28D	110	2	0.309091	0.0	11.436363636363636
prefab4ref.1yghA_1qsrA	164	2	0.536585	0.0	13.603658536585366
prefab4ref.1aoy_1b4aA	153	2	0.111111	0.0	7.8431372549019605
prefab4ref.1lt3A_1bcpA	292	2	0.178295	0.0	8.907534246575343
prefab4ref.1pls_1rrpB	140	2	0.141935	0.0	9.764285714285714
prefab4ref.1cg5B_2hbg	141	2	0.219858	0.0	10.687943262411348
prefab4ref.1qfoA_1tit	115	2	0.185484	0.0	9.721739130434782
prefab4ref.1aq0A_1eokA	354	2	0.15562	0.0	9.203389830508474
prefab4ref.1b16A_1he2A	263	2	0.152416	0.0	8.901140684410647
prefab4ref.1ft9A_2cgpA	221	2	0.248869	0.0	10.357466063348417
prefab4ref.1deoA_1wab	269	2	0.139098	0.0	9.137546468401487
prefab4ref.1cipA_1hurA	316	2	0.148734	0.0	8.29746835443038
prefab4ref.1dl5A_1xvaA	348	2	0.152738	0.0	9.67816091954023
prefab4ref.1opy_3stdA	180	2	0.132948	0.0	8.983333333333333
prefab4ref.1dokA_1tvxA	72	2	0.166667	0.0	10.23611111111111
prefab4ref.1e32A_1e69B	483	2	0.134066	0.0	7.734989648033126
prefab4ref.1bqg_2mnr	404	2	0.19802	0.0	10.195544554455445
prefab4ref.1k89_1bw9A	470	2	0.166667	0.0	9.28936170212766
prefab4ref.1bebA_1bj7	175	2	0.153409	0.0	9.12
prefab4ref.2cba_1koqB	262	2	0.301527	0.0	11.358778625954198
prefab4ref.1bec_3mcg1	244	2	0.295082	0.0	11.299180327868852
prefab4ref.1dl5A_1dusA	326	2	0.116564	0.0	8.460122699386503
prefab4ref.1apyA_1ayyC	162	2	0.395062	0.0	11.814814814814815
prefab4ref.2dkb_2oatC	433	2	0.267857	0.0	10.8175519630485
prefab4ref.1hyhA_1hygB	299	2	0.267559	0.0	10.732441471571907
prefab4ref.16pk_1qpg	434	2	0.435484	0.0	11.87557603686636
prefab4ref.1g55A_6mhtA	320	2	0.241379	0.0	10.384375
prefab4ref.1h8uA_1htn	118	2	0.22314	0.0	11.279661016949152
prefab4ref.1aoeA_1vdrA	192	2	0.220513	0.0	10.223958333333334
prefab4ref.1f94A_1cds	77	2	0.194805	0.0	11.844155844155845
prefab4ref.1fdr_1a8p	259	2	0.30888	0.0	11.463320463320464
prefab4ref.1g6gA_1qu5A	182	2	0.17033	0.0	9.412087912087912
prefab4ref.1cqxA_1dlyA	424	2	0.07767	0.0	6.596698113207547
prefab4ref.1adeA_1dj3A	445	2	0.428246	0.0	12.235955056179776
prefab4ref.2tysB_1tdj	548	2	0.136042	0.0	8.914233576642335
prefab4ref.2dkb_2gsaA	444	2	0.225734	0.0	10.495495495495495
prefab4ref.1eokA_1d2kA	426	2	0.17096	0.0	9.187793427230046
prefab4ref.1csn_1ckiA	301	2	0.531561	0.0	13.18936877076412
prefab4ref.1bxkA_1he2A	350	2	0.109827	0.0	8.105714285714285
prefab4ref.2occB_1qleB	261	2	0.320158	0.0	11.540229885057471
prefab4ref.2ila_1hce	152	2	0.163522	0.0	9.894736842105264
prefab4ref.1hs6A_1hyt	616	2	0.118506	0.0	8.246753246753247
prefab4ref.1rpxA_2dorA	315	2	0.148265	0.0	9.244444444444444
prefab4ref.1bvwA_1dysA	365	2	0.372603	0.0	12.27945205479452
prefab4ref.2bopA_1ris	121	2	0.067227	0.0	8.074380165289256
prefab4ref.1wab_1deoA	270	2	0.141762	0.0	9.122222222222222
prefab4ref.1kuh_1hfc	162	2	0.191358	0.0	10.493827160493828
prefab4ref.1qbhA_1g73D	106	2	0.443396	0.0	13.273584905660377
prefab4ref.1pmaA_1pmaP	221	2	0.221719	0.0	10.158371040723981
prefab4ref.1faoA_1mai	121	2	0.175	0.0	10.206611570247935
prefab4ref.1jhnA_1led	409	2	0.104326	0.0	8.682151589242054
prefab4ref.1dxy_1psdA	334	2	0.269461	0.0	10.994011976047904
prefab4ref.1uch_1cmxA	239	2	0.26749	0.0	10.581589958158995
prefab4ref.1ecpA_1k3fA	237	2	0.267782	0.0	11.130801687763713
prefab4ref.1db3A_1he2A	335	2	0.114035	0.0	8.232835820895522
prefab4ref.1dquA_1pymA	557	2	0.134791	0.0	7.919210053859964
prefab4ref.1qfoA_1vcaA	204	2	0.109524	0.0	8.426470588235293
prefab4ref.1ha1_2u2fA	166	2	0.13253	0.0	8.427710843373495
prefab4ref.1bdb_1e6wA	267	2	0.247191	0.0	10.333333333333334
prefab4ref.1h8cA_1c1yB	98	2	0.12	0.0	8.86734693877551
prefab4ref.1a6m_1hlb	151	2	0.165563	0.0	10.71523178807947
prefab4ref.2bce_1qonA	532	2	0.29291	0.0	11.593984962406015
prefab4ref.1cczA_1hngB	178	2	0.55618	0.0	13.067415730337078
prefab4ref.1svpA_5ptp	242	2	0.13617	0.0	8.900826446280991
prefab4ref.1g6q2_1vid	357	2	0.094708	0.0	8.266106442577032
prefab4ref.1qa9A_1wit	107	2	0.12069	0.0	9.69158878504673
prefab4ref.1vpsA_1dzlA	489	2	0.118257	0.0	8.566462167689162
prefab4ref.1daaA_1i1mC	281	2	0.281588	0.0	11.540925266903914
