prefab4ref.1ghj_1iyu	1.0	0.222222	3.8241326134679774	10.234567901234568
prefab4ref.1h8uA_1qddA	1.0	0.2	5.315924643974544	11.591304347826087
prefab4ref.1lfdA_2rgf	1.0	0.814433	4.652923500179504	14.175257731958762
prefab4ref.1b9lA_1dhn	1.0	0.201681	3.124129707216424	10.638655462184873
prefab4ref.1au7A_2hddA	1.0	0.116279	4.293426091329235	7.782945736434108
prefab4ref.1a9nA_1dceA	1.0	0.203704	3.7779391557559254	9.45679012345679
prefab4ref.1mnmA_1c7uB	1.0	0.285714	3.4812422522782898	11.0
prefab4ref.1fi2A_1caxB	1.0	0.166667	3.927192318460204	9.61111111111111
prefab4ref.1c4rA_1sacA	1.0	0.133333	3.746516900921292	10.45
prefab4ref.1a6m_1ithA	1.0	0.154839	4.006602251596408	10.193548387096774
prefab4ref.1awd_1ayfA	1.0	0.171171	4.587399418255598	9.9009009009009
prefab4ref.1bs9_1ei9A	1.0	0.151316	4.260793097242247	8.724025974025974
prefab4ref.5nul_1j9gA	1.0	0.282609	3.8286444315436223	11.553191489361701
prefab4ref.2tysA_1pii	1.0	0.106522	3.906426373795216	7.941422594142259
prefab4ref.1uteA_4kbpA	1.0	0.153094	4.779684388224643	10.233009708737864
prefab4ref.1bdb_1cydA	1.0	0.224719	3.567128184465554	10.168539325842696
prefab4ref.1vid_2admA	0.9974358974358974	0.123393	4.177318927898373	8.497435897435897
prefab4ref.1neu_1tvdA	1.0	0.156716	3.4904761852790194	9.976
prefab4ref.1c4xA_1jfrA	1.0	0.147368	4.020559393633004	8.894366197183098
prefab4ref.4icb_1mho	1.0	0.329545	3.9226607757979104	11.102272727272727
prefab4ref.1xwl_1t7pA	1.0	0.197674	4.055594466790203	9.942528735632184
prefab4ref.1ako_1bix	1.0	0.272388	3.9482249396099625	11.705223880597014
prefab4ref.1g8jB_1rfs	1.0	0.186567	5.020918593660946	10.880597014925373
prefab4ref.3crd_3ygsP	1.0	0.252427	3.4069014620457847	10.30188679245283
prefab4ref.1b8xA_1pgtA	1.0	0.223077	4.59352998808969	10.442307692307692
prefab4ref.1faoA_1fhxA	0.9920634920634921	0.261905	5.4062243085984045	10.65079365079365
prefab4ref.1bykA_1qpzA	1.0	0.168627	3.4846264343759943	10.789883268482491
prefab4ref.1quqA_1quqB	1.0	0.125984	3.3566403641243823	9.763779527559056
prefab4ref.1qdlB_1i7qB	0.995049504950495	0.331683	4.441242488282034	11.524752475247524
prefab4ref.1ebmA_1mun	1.0	0.13764	4.15016596668379	8.642857142857142
prefab4ref.1ihp_1qfxA	0.9977272727272727	0.23918	4.4194296545000435	10.652272727272727
prefab4ref.1hd2A_1qq2A	1.0	0.223602	4.191309243032743	10.5
prefab4ref.1aba_3grx	1.0	0.257732	4.7287346112346125	10.22680412371134
prefab4ref.1ax8_1rcb	1.0	0.161074	3.6775663882128855	9.072847682119205
prefab4ref.2fal_1ebt	1.0	0.267123	4.514649535024239	11.123287671232877
prefab4ref.1bquA_1bj8	1.0	0.5	6.276849810009397	10.814285714285715
prefab4ref.1fmk_1hcl	0.9977220956719818	0.145786	4.39996900831613	8.75626423690205
prefab4ref.1btn_1rrpB	1.0	0.128205	4.0006287793353	8.554140127388536
prefab4ref.2fcbA_1iisC	1.0	0.491329	5.394324208803631	13.184971098265896
prefab4ref.1aoiA_1bh9B	1.0	0.168317	3.8312354229660177	9.930693069306932
prefab4ref.1qtrA_1qfmA	0.9932432432432432	0.099723	4.07599893871791	7.704054054054054
prefab4ref.1iciA_1nbaA	1.0	0.139535	4.411860149558818	8.905956112852664
prefab4ref.1vdrA_3dfr	1.0	0.254777	4.465246723460784	11.304347826086957
prefab4ref.1lfb_2hddA	1.0	0.118421	4.562934848402293	9.532467532467532
prefab4ref.1a12A_1jtdB	1.0	0.199501	4.688764391819237	9.370646766169154
prefab4ref.1azsA_1culB	1.0	0.284211	4.130408818544505	11.48421052631579
prefab4ref.1aerA_1aerB	1.0	0.9	4.901027242039251	14.642857142857142
prefab4ref.1a6m_1cg5B	1.0	0.18543	3.9188962052108947	10.43046357615894
prefab4ref.1cof_1cnuA	1.0	0.416058	4.384097408336149	12.64963503649635
prefab4ref.1be3B_1bccB	1.0	0.867299	4.0235913159773204	14.201421800947868
prefab4ref.1ejeA_1axj	1.0	0.115183	3.6003130869646256	8.643979057591624
prefab4ref.1f2dA_1oasA	1.0	0.205556	3.709754281487228	10.080779944289693
prefab4ref.1t1dA_1buoA	1.0	0.123967	3.6713014844662037	9.1171875
prefab4ref.1eerA_1f6fA	1.0	0.154255	4.344077709889392	9.372549019607844
prefab4ref.2scuA_1eudA	0.9967320261437909	0.633987	4.643872490807689	13.235294117647058
prefab4ref.1gnwA_1ljrA	1.0	0.244131	3.979367979093109	10.949074074074074
prefab4ref.1fxd_1vjw	1.0	0.416667	6.0764573012021845	13.1
prefab4ref.1gen_1pex	1.0	0.35	5.167298617266086	12.595
prefab4ref.1smvA_4sbvC	1.0	0.576577	5.655141246194147	12.923423423423424
prefab4ref.1bmdA_2cmd	1.0	0.224242	3.7367168137377247	10.214501510574019
prefab4ref.1nseA_1qomB	1.0	0.608076	5.49593507829999	14.204275534441805
prefab4ref.1xel_1i3nA	1.0	0.512968	4.609254010487961	13.23342939481268
prefab4ref.1auvA_1iow	0.9914040114613181	0.160221	4.476077596108247	9.212034383954155
prefab4ref.1hlb_1dlyA	1.0	0.208589	4.171464644842543	8.42134831460674
prefab4ref.1fggA_1fr9A	1.0	0.116438	4.079138039102489	8.263698630136986
prefab4ref.1qqp1_2mev1	1.0	0.161765	4.879339902794078	9.503623188405797
prefab4ref.1eerB_1iarB	1.0	0.180556	5.243536628463899	10.555045871559633
prefab4ref.1qghA_1bcfA	1.0	0.202312	4.435782560991601	10.011560693641618
prefab4ref.1hdmB_1b3jA	1.0	0.184502	4.941483985806212	9.925650557620818
prefab4ref.2mbr_1qltA	1.0	0.130068	4.3985472675552515	8.685121107266436
prefab4ref.1atzA_1auq	1.0	0.179348	3.0250802610858685	10.467391304347826
prefab4ref.1fpqA_1dusA	0.9653333333333334	0.104439	4.119533091126819	7.322666666666667
prefab4ref.1dleA_1qq4A	1.0	0.177852	4.481791696580872	9.212837837837839
prefab4ref.1nmtA_1qsmA	1.0	0.089514	3.861984043902657	7.624040920716112
prefab4ref.1ybvA_2ae2B	1.0	0.305147	4.010447604231051	10.803703703703704
prefab4ref.1lcl_1sacA	1.0	0.110599	4.532199605108626	8.897196261682243
prefab4ref.1gen_1hxn	1.0	0.230415	5.270119550369054	10.986725663716815
prefab4ref.1cs8A_1cv8	0.996875	0.114907	4.355706341613838	8.646875
prefab4ref.1brt_1qlwA	1.0	0.140794	4.361677967695178	9.392857142857142
prefab4ref.1id1A_1eq2A	0.9964285714285714	0.097826	3.650265576024601	8.135714285714286
prefab4ref.1atg_1ixh	1.0	0.167173	4.433374149023349	9.094395280235988
prefab4ref.1ft9A_1qbjA	1.0	0.066986	3.5368659250632266	7.110047846889952
prefab4ref.1fds_1he2A	1.0	0.155709	4.29330195585984	8.685314685314685
prefab4ref.1d4vA_1extA	1.0	0.211765	6.119301151706304	10.64327485380117
prefab4ref.1amj_1zymA	1.0	0.078146	3.344675351688508	7.062251655629139
prefab4ref.1aisB_1guxB	1.0	0.137255	4.119193766664655	8.682926829268293
prefab4ref.1mpgA_2abk	1.0	0.144654	4.485646963912743	8.626959247648903
prefab4ref.1eut_2sli	1.0	0.155592	4.707673060340657	8.571900826446281
prefab4ref.1wwcA_1he7A	1.0	0.394495	5.1604994900643035	12.65137614678899
prefab4ref.1ff9A_1gcuA	1.0	0.120614	3.793677703960476	8.014373716632443
prefab4ref.2bce_1acl	1.0	0.310469	5.237330638032219	11.824909747292418
prefab4ref.1ckeA_1dekA	0.9961240310077519	0.175781	3.6934405253758054	9.228682170542635
prefab4ref.1ig0A_1ig3A	1.0	0.23053	4.963846900870742	10.103343465045592
prefab4ref.1jfuA_1prxA	0.99609375	0.141026	4.426861973632536	8.2734375
prefab4ref.1ubpC_1a4mA	0.998272884283247	0.133333	4.232313891002136	8.663212435233161
prefab4ref.1ajqA_1cp9A	1.0	0.639024	4.991786233773263	13.863414634146341
prefab4ref.1qhaA_1g99A	1.0	0.10011	3.9862036714283398	7.796234772978959
prefab4ref.1kb5B_2ncm	1.0	0.154472	4.687697137480562	10.008474576271187
prefab4ref.1esc_1eny	1.0	0.123919	4.047506165331215	8.727019498607243
prefab4ref.1g0rA_1qg8A	1.0	0.131833	3.9407203191185087	8.469026548672566
prefab4ref.1avpA_1euvA	1.0	0.110687	4.4788306785038206	9.015037593984962
prefab4ref.1fo5A_1hyuA	1.0	0.047985	3.0343841899312625	6.03639846743295
prefab4ref.1ho1A_1nsj	1.0	0.1341	3.7727595200007613	9.372384937238493
prefab4ref.1db1A_3erdA	1.0	0.22093	4.040558233690458	10.1328125
prefab4ref.2qwc_1nsdB	0.9900249376558603	0.269802	4.595841510870439	11.27431421446384
prefab4ref.1dqnA_1tc1A	1.0	0.160173	4.154720366432788	9.321739130434782
prefab4ref.1qq4A_1svpA	1.0	0.126263	3.8171548473028047	9.402912621359222
prefab4ref.1gakA_1lis	1.0	0.22973	4.121555161183263	10.162162162162161
prefab4ref.1hyhA_1ldnF	1.0	0.295597	4.033130124619376	11.141509433962264
prefab4ref.1shcA_1x11A	1.0	0.150685	4.204331100187043	9.06
prefab4ref.1bj7_1epaA	0.9936708860759493	0.165644	4.2707451973793695	9.689873417721518
prefab4ref.1a04A_1dz3A	1.0	0.15122	4.195813896423499	8.395121951219512
prefab4ref.1bs0A_1elqA	1.0	0.177419	4.060729374701633	9.67816091954023
prefab4ref.1id1A_1ofgA	1.0	0.094737	3.5395274893190787	7.473684210526316
prefab4ref.1g8jB_1fqtA	1.0	0.161538	4.441745495691581	9.446043165467627
prefab4ref.1ax8_1f6fA	1.0	0.120879	3.458260261448931	8.951086956521738
prefab4ref.1epaA_1np1A	1.0	0.182292	4.229742681959272	9.91891891891892
prefab4ref.1epaA_1mup	1.0	0.192053	4.192183754485938	10.490066225165563
prefab4ref.1aym1_2hwf1	1.0	0.690972	5.019233839276004	14.375
prefab4ref.1ex1A_3chy	1.0	0.07131	3.1625368349305885	6.479338842975206
prefab4ref.1eu8A_4mbp	1.0	0.240385	4.459788564144089	10.872289156626506
prefab4ref.1btn_1pls	1.0	0.204724	4.841322430576767	10.204724409448819
prefab4ref.1skyE_1skyB	1.0	0.229249	3.8498941446351664	10.103313840155945
prefab4ref.1bpwA_1eyyA	1.0	0.182711	3.899321947912148	9.961089494163424
prefab4ref.1be3C_3bccC	1.0	0.746702	5.309315575427523	14.767810026385224
prefab4ref.1ash_1ithA	1.0	0.122449	4.101035066357	10.359477124183007
prefab4ref.3pte_1pmd	1.0	0.114659	3.785480890779823	7.91159420289855
prefab4ref.1sacA_1b09C	1.0	0.509709	5.190491843762765	13.33495145631068
prefab4ref.1b8xA_1pd21	1.0	0.203846	4.698688914451872	10.103846153846154
prefab4ref.1prs_1g6eA	1.0	0.127168	4.268824284330539	8.335260115606937
prefab4ref.1ytbA_1qnaB	1.0	0.818182	3.968454926649308	14.005347593582888
prefab4ref.1bw9A_1qorA	1.0	0.143939	3.9639804945210804	8.82640586797066
prefab4ref.1fmb_1b11A	1.0	0.283186	3.6981622179712375	10.929203539823009
prefab4ref.1etpA_1fcdC	1.0	0.244792	4.712154492012888	10.713541666666666
prefab4ref.1bolA_1bk7A	1.0	0.205882	5.802117369738586	10.545833333333333
prefab4ref.1tc1A_1qk3A	1.0	0.257143	3.6743967990317397	10.862857142857143
prefab4ref.1be3A_1hr6A	1.0	0.247216	4.001404031826282	10.956140350877194
prefab4ref.1ekrA_1mla	1.0	0.104235	3.7096444536623845	7.557377049180328
prefab4ref.1h97A_2hbg	1.0	0.142857	3.954301001389583	9.700636942675159
prefab4ref.1cqkA_1iakA	1.0	0.230769	4.134158386201452	11.326732673267326
prefab4ref.1fhoA_1qqgA	1.0	0.093897	4.2775272493578145	8.287037037037036
prefab4ref.1g8jB_1rie	1.0	0.192308	5.239623600831939	10.284722222222221
prefab4ref.6prcL_6prcM	1.0	0.25641	5.499297056024519	11.853479853479854
prefab4ref.1preA_1bcpB	1.0	0.10846	4.288644634124252	7.880085653104925
prefab4ref.1a53_1nsj	1.0	0.165323	3.771437922066328	9.016
prefab4ref.1bvzA_1ehaA	1.0	0.166392	4.830172642756117	9.057565789473685
prefab4ref.1lla_1hc2	1.0	0.328704	4.715287380994718	11.87175572519084
prefab4ref.1hssA_1hyp	1.0	0.156522	5.18968381249973	9.344827586206897
prefab4ref.1aj8A_1csh	1.0	0.261456	4.05726605941333	11.24468085106383
prefab4ref.1dt6A_1bu7A	1.0	0.211618	3.887419746102821	10.701271186440678
prefab4ref.1cg2A_1xjo	0.9974489795918368	0.150127	4.1766982357902025	8.619897959183673
prefab4ref.1e7wA_1ybvA	0.996268656716418	0.231343	4.018355287410639	10.167910447761194
prefab4ref.1be3A_1ezvA	1.0	0.275785	3.89868730650579	11.080717488789238
prefab4ref.1bdyA_1rlw	1.0	0.179688	3.9667553401985973	10.415384615384616
prefab4ref.1plc_2occB	1.0	0.096916	3.8424533050033167	7.305439330543933
prefab4ref.2prgA_3erdA	1.0	0.162455	3.6339773379186773	9.390681003584229
prefab4ref.1d9eA_1fx6B	1.0	0.417582	4.321711903513774	11.733576642335766
prefab4ref.1wer_1nf1A	1.0	0.233846	4.174170196846642	9.990853658536585
prefab4ref.2reb_1g19A	1.0	0.614148	3.8539147211703257	13.05144694533762
prefab4ref.1a4iA_1b0aA	1.0	0.423208	4.073934066171199	12.071428571428571
prefab4ref.1f94A_3ebx	1.0	0.257576	6.74827801726834	12.227272727272727
prefab4ref.1cg5B_1ithA	1.0	0.172414	4.4610416742058385	10.032679738562091
prefab4ref.1aoeA_1d1gA	1.0	0.21875	4.248617907421648	10.130208333333334
prefab4ref.1a3k_1c1lA	1.0	0.233577	4.110636289540309	11.021897810218977
prefab4ref.2nmbA_1shcA	1.0	0.188119	4.585238202278068	9.841584158415841
prefab4ref.1g8oA_1qg8A	1.0	0.115132	3.950131646288665	9.342948717948717
prefab4ref.1ba1_1dkgD	1.0	0.496084	3.770858511656266	12.432291666666666
prefab4ref.1a6m_1h97A	1.0	0.217105	3.628472880319391	10.677631578947368
prefab4ref.2fcbA_2ncm	1.0	0.110465	4.679773246034205	8.732954545454545
prefab4ref.1ctqA_1d4aA	1.0	0.095745	3.9111825992083262	8.334519572953736
prefab4ref.1a7w_1aoiA	1.0	0.175258	4.083003136934148	8.772277227722773
prefab4ref.1awe_1btkA	1.0	0.111732	4.024370206076419	8.933333333333334
prefab4ref.1cjxA_1qipA	1.0	0.10452	4.135624493213519	8.072423398328691
prefab4ref.1svy_1svq	1.0	0.911765	4.586276186404139	14.480392156862745
prefab4ref.1dynA_1mai	1.0	0.143885	4.4717685752108	9.798507462686567
prefab4ref.1pvc4_1ar94	1.0	0.901639	3.7564242204449143	14.59016393442623
prefab4ref.1cnt3_1bgc	1.0	0.156627	3.3247087785435707	9.95679012345679
prefab4ref.1fjfL_1fjfQ	1.0	0.137097	4.116040052560922	8.65
prefab4ref.1din_1ei9A	1.0	0.106667	3.975520800664665	7.788300835654596
prefab4ref.1a49A_1dxeA	1.0	0.104167	3.573607319967154	7.032075471698113
prefab4ref.1ff9A_1id1A	1.0	0.076063	3.4255575377512564	7.033333333333333
prefab4ref.1vpfA_1pdgA	1.0	0.20202	5.763969513857432	11.222222222222221
prefab4ref.1axiB_1bp3B	1.0	0.313433	5.445304882532388	12.35323383084577
prefab4ref.1qo2A_1thfD	0.9919678714859438	0.204	4.03333235361028	9.963855421686747
prefab4ref.1flp_3sdhA	1.0	0.22069	4.308297444788428	10.682758620689656
prefab4ref.8fabA_1tetH	0.9903846153846154	0.254808	4.903278153379463	11.033653846153847
prefab4ref.1tvdA_1ivlB	1.0	0.290598	4.865263020371796	11.084745762711865
prefab4ref.2afpA_1ixxB	1.0	0.235294	6.879426068189241	11.933823529411764
prefab4ref.1a75A_1b8cB	1.0	0.768519	3.935729809806875	13.86111111111111
prefab4ref.1ljrA_1pd21	1.0	0.191057	4.113116167746178	9.609375
prefab4ref.153l_1cnsA	1.0	0.149194	4.013885563303539	9.540322580645162
prefab4ref.1eg7A_1hyqA	1.0	0.110708	3.568944559702523	7.353046594982079
prefab4ref.1bg2_1f9tA	1.0	0.339286	4.302194293572177	11.153846153846153
prefab4ref.1g61A_1g62A	1.0	0.324561	3.5944233464629662	11.241228070175438
prefab4ref.1qlaB_1c1yB	1.0	0.099585	3.8967303963288074	7.288065843621399
prefab4ref.1alu_1i1rB	1.0	0.226415	3.681528662420383	10.9171974522293
prefab4ref.1f53A_1g6eA	1.0	0.188889	4.926632350364938	11.516483516483516
prefab4ref.1fit_1kpf	0.9923076923076923	0.2	5.10009281734775	10.346153846153847
prefab4ref.1ihmA_1a6cA	1.0	0.145485	4.569011026468775	9.186688311688311
prefab4ref.1bbhA_1jafB	1.0	0.267176	4.306358496567775	11.396946564885496
prefab4ref.1pty_1ytw	0.9937304075235109	0.174455	4.103995451710743	10.021943573667711
prefab4ref.2cpl_1c5fC	1.0	0.457627	4.593216864370721	12.68361581920904
prefab4ref.1qfjA_1fnc	1.0	0.175084	3.7883878778477516	9.561056105610561
prefab4ref.1smrA_2rmpA	0.9882352941176471	0.259366	4.688108899322097	10.76764705882353
prefab4ref.1g8fA_1f9aA	1.0	0.082852	3.595221892387375	7.0271317829457365
prefab4ref.1dbtA_1dvjA	1.0	0.189873	3.70307916660463	10.350210970464135
prefab4ref.1b87A_1i21A	0.9909502262443439	0.141463	3.769548530005025	8.2579185520362
prefab4ref.1e6wA_1ybvA	1.0	0.258964	3.8818604015523324	10.633466135458168
prefab4ref.1c24A_1chmA	1.0	0.166667	4.233224988951566	9.85820895522388
prefab4ref.1lea_1qbjA	1.0	0.169014	3.0942350937371303	10.056338028169014
prefab4ref.1dptA_1ca7A	1.0	0.350427	4.026539177939201	11.692307692307692
prefab4ref.1qbjA_2cgpA	1.0	0.084577	3.092455033897791	6.845771144278607
prefab4ref.1d6jA_1f48A	1.0	0.078611	3.548156742160309	6.768014059753955
prefab4ref.1db3A_1bg6	1.0	0.170483	4.035551160701103	9.51150895140665
prefab4ref.1bo4A_1i21A	0.9825581395348837	0.145161	4.014015972727706	9.098837209302326
prefab4ref.1qtrA_1hlgA	1.0	0.135468	4.333698068865781	9.726582278481013
prefab4ref.1efvA_1efpA	1.0	0.535256	3.8947359068815417	12.397435897435898
prefab4ref.1cf9A_1g2iA	1.0	0.050272	2.752978678253898	6.35213204951857
prefab4ref.1lckA_1griA	1.0	0.238298	4.980517333277389	10.048034934497817
prefab4ref.1e69B_1qhlA	1.0	0.134058	3.8661491597934914	9.076086956521738
prefab4ref.1b20A_1rgeA	1.0	0.201754	4.249644672199164	10.37719298245614
prefab4ref.1fzgD_2eboA	1.0	0.16	4.202788943433526	9.31578947368421
prefab4ref.1aw8B_1cr5A	1.0	0.069149	4.150243364612367	8.027472527472527
prefab4ref.1ash_1flp	1.0	0.156863	4.056417882441887	10.15032679738562
prefab4ref.1a7tA_1e5dA	1.0	0.17316	4.178009981376941	10.341880341880342
prefab4ref.1bag_1smd	0.998015873015873	0.212724	4.613643933915392	10.751984126984127
prefab4ref.1cp2A_2nipA	1.0	0.660839	4.421169327995496	13.437062937062937
prefab4ref.1eemA_1gnwA	1.0	0.168776	4.053510187035421	10.00418410041841
prefab4ref.1vfrA_1nox	1.0	0.230415	4.282493673797516	10.754545454545454
prefab4ref.1evhA_1i7aC	1.0	0.27027	4.542006055499853	11.234234234234235
prefab4ref.1cpq_256bA	1.0	0.223077	3.9438249972136834	9.65648854961832
prefab4ref.1c8oA_1hleA	1.0	0.331412	4.468899784714073	11.054755043227665
prefab4ref.1amp_1cx8B	1.0	0.192568	3.864508996562727	10.287162162162161
prefab4ref.1plq_1ge8A	1.0	0.263566	3.7350909483926724	10.666666666666666
prefab4ref.1a65A_1aozA	1.0	0.287379	5.2553230382956	11.4251968503937
prefab4ref.1enp_1ybvA	1.0	0.179153	4.044826227517559	9.511400651465799
prefab4ref.1d6jA_3tmkA	1.0	0.114035	3.662706069708311	8.987012987012987
prefab4ref.1at3A_1fl1A	1.0	0.254464	4.212308479870847	10.419642857142858
prefab4ref.1cvjB_2u1a	1.0	0.138158	3.6506164270492736	7.908536585365853
prefab4ref.1auq_1ido	1.0	0.177033	3.646096267803902	9.822966507177034
prefab4ref.1b16A_1bdb	1.0	0.197674	3.8503884140118276	9.797709923664122
prefab4ref.1b5l_1rmi	1.0	0.269737	3.9996455710825285	10.903846153846153
prefab4ref.1dhn_1b9lA	1.0	0.195122	3.115211220422864	10.658536585365853
prefab4ref.1bw9A_1qp8A	0.9974489795918368	0.147668	3.974217164682036	8.813775510204081
prefab4ref.1bmlC_1qqrC	1.0	0.35119	5.370024195843601	8.821428571428571
prefab4ref.1jk0A_1xikA	1.0	0.197605	4.343009337292081	10.094117647058823
prefab4ref.1e8xA_1e8zA	1.0	0.947929	4.408984655017092	15.375147928994084
prefab4ref.1auoA_1jfrA	1.0	0.155963	3.8293824153101594	9.688073394495413
prefab4ref.1shkA_3tmkA	1.0	0.156682	3.97296102381263	8.871681415929203
prefab4ref.1lt3A_1xtcA	1.0	0.694323	5.806743826765743	13.895196506550219
prefab4ref.1d5yA_1bl0A	1.0	0.190972	4.786526026704653	8.29861111111111
prefab4ref.1fmb_2rmpA	1.0	0.083799	3.571682099193049	7.0083798882681565
prefab4ref.1dk4A_1imbA	1.0	0.25969	4.1975124304399545	10.563432835820896
prefab4ref.1e3jA_1qr6A	0.9806338028169014	0.100719	4.497797723688961	8.575704225352112
prefab4ref.1xvaA_2ercA	0.9968152866242038	0.119741	3.7603805775096055	9.257961783439491
prefab4ref.1ksiB_1spuB	0.9984447900466563	0.292379	4.572662675667677	11.69362363919129
prefab4ref.1mgtA_1sfe	1.0	0.230769	3.9101500426967473	10.588235294117647
prefab4ref.1bjwA_1cl2A	0.9976190476190476	0.147887	3.8034438088732463	9.797619047619047
prefab4ref.1fxkC_1fxkA	0.9731543624161074	0.131579	3.704697986577181	7.993288590604027
prefab4ref.1ff9A_2scuA	0.998015873015873	0.118952	3.8146413832220243	7.795634920634921
prefab4ref.1pdgA_1vpfA	1.0	0.204082	5.7467101212629395	11.295918367346939
prefab4ref.1ixh_1pot	1.0	0.139594	4.252530639628751	8.667487684729064
prefab4ref.1dl5A_1fbnA	0.9940476190476191	0.125373	4.378912851793862	9.026785714285714
prefab4ref.1bfd_1d4oA	1.0	0.092979	3.932856792054042	7.152091254752852
prefab4ref.1ah1_1qfoA	1.0	0.169014	4.468386163456853	9.816901408450704
prefab4ref.1otcB_1quqA	1.0	0.092166	4.1888281167571835	8.090909090909092
prefab4ref.1ewxA_1jfuA	1.0	0.176136	4.496273651234335	10.062146892655367
prefab4ref.1vsgA_2vsgA	1.0	0.183938	3.866453807367678	9.958868894601542
prefab4ref.1qlaA_1fumA	1.0	0.321908	4.6664956968958835	11.181818181818182
prefab4ref.1c0aA_1adjA	1.0	0.125596	3.948218298723489	8.453125
prefab4ref.2cmd_1mldD	1.0	0.580952	3.8247658045048523	12.831746031746032
prefab4ref.1dqrA_2pgi	1.0	0.187063	4.048364482618893	9.882042253521126
prefab4ref.1djxB_1rlw	1.0	0.048128	3.1713329035483517	6.4884135472370765
prefab4ref.1htn_1rdo1	1.0	0.24359	5.863236961441112	10.474358974358974
prefab4ref.1qfoA_1wit	1.0	0.137931	4.380432960818885	9.554621848739496
prefab4ref.1pscA_1b5tA	1.0	0.120944	3.7191107492368554	7.539351851851852
prefab4ref.1ha1_1jmtA	1.0	0.133721	4.141408479836681	8.575581395348838
prefab4ref.1bylA_1qtoA	1.0	0.585366	5.140860693962701	13.520325203252032
prefab4ref.1bykA_2dri	1.0	0.164062	3.3603938690733313	10.179389312977099
prefab4ref.1frpA_1dk4A	1.0	0.175074	4.244738623043646	9.244956772334294
prefab4ref.1pjr_1qvaA	1.0	0.077047	3.2564162114873745	6.743161094224924
prefab4ref.1azsA_1fx2A	1.0	0.17801	3.6471426220475074	10.479166666666666
prefab4ref.1eagA_1smrA	1.0	0.239067	4.124137741483258	10.717647058823529
prefab4ref.1mtyB_1mhyB	1.0	0.593264	5.457857553971005	14.067357512953368
prefab4ref.1dfuP_1feuA	1.0	0.1875	3.638564181865638	10.604166666666666
prefab4ref.1qksA_1n50A	1.0	0.641343	4.916015029064604	13.869409660107335
prefab4ref.1c53_2dvh	1.0	0.78481	3.9953105021578064	14.594936708860759
prefab4ref.1a8h_1qqtA	1.0	0.228571	4.6435408150484	10.880357142857143
prefab4ref.1g4uS_1ytw	1.0	0.194444	4.663528485996708	9.102493074792244
prefab4ref.1bbzA_1gcpA	1.0	0.153846	5.541238620000675	11.307692307692308
prefab4ref.1aquA_1fmlB	1.0	0.288256	4.227080957565852	12.01067615658363
prefab4ref.1cd8_1wit	1.0	0.128205	4.192128899339826	9.560344827586206
prefab4ref.1amoA_1ddgB	1.0	0.226904	4.720140850449854	9.423014586709886
prefab4ref.1eagA_2rmpA	0.9941002949852508	0.256637	4.197249342814071	10.542772861356932
prefab4ref.1ecxA_2gsaA	1.0	0.138365	3.682143249676202	8.815734989648034
prefab4ref.1cjwA_1i21A	0.9904306220095693	0.144186	4.712187541959582	8.688995215311005
prefab4ref.1bcfA_1dpsA	1.0	0.171779	4.154023550694716	9.579268292682928
prefab4ref.1awe_1pls	1.0	0.163121	4.252416253760181	9.462068965517242
prefab4ref.1a36A_1a41	1.0	0.101103	3.6129021535823465	7.442273534635879
prefab4ref.1czfA_1rmg	0.9942528735632183	0.20977	4.221250674844581	10.49712643678161
prefab4ref.2btvA_2btvB	1.0	0.934004	4.530429054955837	14.8668903803132
prefab4ref.1b25A_1aorA	1.0	0.384	4.43504107277581	12.015873015873016
prefab4ref.1amoA_1qfjA	1.0	0.099174	3.8255759650640107	7.434276206322795
prefab4ref.1jotA_1vmoA	1.0	0.159509	4.410248132715792	9.111702127659575
prefab4ref.1a7w_1b67B	1.0	0.823529	3.4117647058823515	13.352941176470589
prefab4ref.1dlyA_1dlwA	1.0	0.371901	4.21142299001738	11.685950413223141
prefab4ref.1tx4A_1f7cA	1.0	0.222772	3.6113575880536115	10.282926829268293
prefab4ref.2shpA_1i9sA	1.0	0.089431	3.8130890490854483	7.274661508704062
prefab4ref.1c20A_1ig6A	1.0	0.210938	4.4140486725447134	10.4765625
prefab4ref.1byi_1nksA	1.0	0.151515	3.729960327242936	9.46551724137931
prefab4ref.1b93A_1g8mA	0.9830220713073005	0.062818	3.3810614666651526	6.490662139219015
prefab4ref.1ezvB_1be3B	1.0	0.204762	3.8994652030673693	9.852112676056338
prefab4ref.1enp_1qsgA	1.0	0.28	4.059801582453124	10.536666666666667
prefab4ref.1dxy_2dldA	1.0	0.372781	4.081961143675194	12.017751479289942
prefab4ref.1qguB_3csuA	1.0	0.125237	3.938099972638421	8.056261343012704
prefab4ref.1xwl_2kfzA	1.0	0.392384	3.9606331087549265	11.708609271523178
prefab4ref.1erv_1thx	1.0	0.219048	3.94485801543031	11.0
prefab4ref.1bcpA_1lt3A	1.0	0.178988	4.438979410641447	8.917525773195877
prefab4ref.1dtyA_2gsaA	1.0	0.222472	3.968557376113441	10.59862385321101
prefab4ref.1kb5B_1tlk	1.0	0.125984	4.723320084379762	9.637795275590552
prefab4ref.1clqA_1nozB	1.0	0.241417	5.2545932233301	8.653377630121817
prefab4ref.1im3D_1tvdA	1.0	0.140625	3.7746947352062192	9.540983606557377
prefab4ref.1cydA_1h5qL	1.0	0.293388	3.362031822303601	11.165289256198347
