sabre.twi_170	0.162619	4	291	0.491710	0.261830
sabre.sup_096	0.132984	3	181	0.251376	0.295918
sabre.sup_111	0.259072	3	110	1.098726	0.483871
sabre.sup_003	0.210570	5	97	0.904387	0.322034
sabre.sup_085	0.180910	4	144	0.517837	0.282209
sabre.twi_193	0.228768	3	57	1.198830	0.384615
sabre.sup_214	0.141009	25	329	0.356411	0.000000
sabre.sup_346	0.243538	13	315	0.847375	0.258993
sabre.sup_154	0.171006	12	267	0.480973	0.070288
sabre.sup_423	0.199772	4	68	0.630986	0.310811
sabre.sup_179	0.138609	3	295	0.244645	0.277439
sabre.sup_049	0.298503	6	328	1.367140	0.622478
sabre.twi_190	0.236434	4	48	0.968750	0.372549
sabre.sup_354	0.267251	3	264	1.278689	0.546980
sabre.sup_319	0.172836	8	224	0.568457	0.160305
sabre.sup_148	0.219052	8	103	0.775581	0.242857
sabre.sup_312	0.288443	3	137	1.223301	0.561644
sabre.sup_364	0.142271	4	48	0.345890	0.222222
sabre.sup_327	0.247846	3	152	0.893013	0.470238
sabre.sup_174	0.323367	6	160	1.509942	0.604651
sabre.sup_335	0.221683	4	129	0.883871	0.374101
sabre.sup_259	0.160352	8	119	0.502744	0.184397
sabre.sup_155	0.197745	5	399	0.678276	0.329571
sabre.twi_140	0.159532	4	98	0.566610	0.246032
sabre.sup_142	0.460305	3	116	2.153095	0.675000
sabre.sup_127	0.270769	3	84	1.122530	0.606742
sabre.sup_307	0.176425	4	155	0.650215	0.304094
sabre.sup_295	0.177234	4	183	0.649139	0.280374
sabre.sup_213	0.199061	6	222	0.725008	0.272059
sabre.twi_083	0.158635	7	159	0.432698	0.096618
sabre.sup_228	0.189128	3	738	0.605144	0.407035
sabre.sup_137	0.175341	4	354	0.554981	0.372340
sabre.sup_172	0.161862	7	290	0.445957	0.154545
sabre.sup_059	0.372752	4	283	1.593051	0.657534
sabre.sup_292	0.317243	3	144	1.489607	0.462963
sabre.sup_407	0.159578	8	331	0.411454	0.102828
sabre.twi_100	0.141668	6	256	0.398126	0.144654
sabre.sup_235	0.147497	7	446	0.451665	0.105735
sabre.sup_110	0.124268	6	122	0.291167	0.050847
sabre.sup_211	0.229848	6	279	0.823529	0.289326
sabre.sup_231	0.443812	3	421	2.231621	0.761021
sabre.twi_195	0.188298	3	45	0.770370	0.307692
sabre.sup_391	0.169178	11	91	0.719395	0.229508
sabre.twi_182	0.208096	4	64	0.842254	0.439394
sabre.twi_155	0.132401	6	179	0.284492	0.077586
sabre.sup_002	0.200022	4	171	0.783495	0.350711
sabre.sup_065	0.196585	9	452	0.629277	0.212302
sabre.sup_163	0.163001	3	361	0.583564	0.368421
sabre.sup_297	0.177541	6	117	0.594410	0.276923
sabre.twi_133	0.118433	7	157	0.270847	0.065327
sabre.twi_102	0.167720	3	201	0.424793	0.309917
sabre.twi_177	0.163744	6	250	0.454328	0.171004
sabre.sup_401	0.269555	4	95	1.231969	0.525253
sabre.sup_209	0.193192	8	351	0.592574	0.211970
sabre.sup_125	0.156948	5	212	0.385014	0.194215
sabre.sup_199	0.203587	6	173	0.667069	0.231405
sabre.twi_184	0.133202	3	100	0.278146	0.320755
sabre.sup_341	0.166681	8	232	0.430207	0.137931
sabre.sup_092	0.151393	25	195	0.381524	0.000000
sabre.sup_262	0.276619	9	160	1.239459	0.412698
sabre.sup_025	0.204640	5	184	0.612019	0.319048
sabre.sup_063	0.142819	5	369	0.400163	0.171946
sabre.sup_409	0.190332	4	207	0.743775	0.323404
sabre.twi_069	0.144842	9	191	0.405119	0.076923
sabre.sup_236	0.157081	10	369	0.394962	0.050420
sabre.twi_191	0.211228	3	80	0.763485	0.411765
sabre.sup_301	0.136372	4	179	0.266481	0.193237
sabre.twi_161	0.159333	6	227	0.494422	0.183206
sabre.sup_080	0.168328	3	120	0.365651	0.333333
sabre.sup_036	0.208467	7	127	0.646815	0.255034
sabre.sup_415	0.341798	3	323	1.491246	0.577508
sabre.sup_190	0.160698	17	261	0.392038	0.006250
sabre.sup_263	0.183698	3	164	0.533469	0.366120
sabre.sup_318	0.185329	3	96	1.227723	0.514852
sabre.twi_200	0.159781	4	222	0.423336	0.282700
sabre.sup_162	0.173566	3	435	0.552833	0.368071
sabre.twi_088	0.141721	3	109	0.232416	0.267241
sabre.sup_113	0.213932	10	80	0.781777	0.272727
sabre.sup_351	0.221020	3	358	0.917209	0.470437
sabre.twi_030	0.187691	4	104	0.682692	0.309524
sabre.sup_256	0.256726	8	116	1.103129	0.460938
sabre.sup_317	0.258746	4	306	1.056522	0.500000
sabre.twi_121	0.147395	7	224	0.376242	0.078767
sabre.sup_403	0.227374	3	75	0.889381	0.545455
sabre.sup_398	0.217713	3	54	0.882716	0.396552
sabre.sup_182	0.196525	14	164	0.672021	0.171717
sabre.sup_379	0.269138	5	73	1.456554	0.478723
sabre.sup_299	0.215394	12	132	0.805493	0.280255
sabre.sup_381	0.275600	6	48	1.231190	0.509434
sabre.sup_340	0.306729	8	264	1.329592	0.602787
sabre.sup_131	0.139626	19	139	0.311071	0.000000
sabre.sup_386	0.188298	3	45	0.770370	0.307692
sabre.twi_091	0.140519	4	159	0.525381	0.329609
sabre.twi_197	0.153034	6	89	0.484281	0.230769
sabre.sup_064	0.312975	6	418	1.389987	0.599576
sabre.twi_166	0.141710	7	301	0.324128	0.067470
sabre.sup_425	0.150989	3	167	0.500994	0.320388
sabre.sup_167	0.195421	21	148	0.639137	0.081395
sabre.sup_103	0.121085	3	133	0.478803	0.294521
sabre.twi_022	0.222836	4	84	0.859406	0.406250
sabre.twi_059	0.136933	3	104	0.437063	0.333333
sabre.sup_289	0.112233	4	162	0.250771	0.140625
sabre.sup_345	0.284355	3	388	1.208763	0.569231
sabre.sup_272	0.228208	3	149	1.037946	0.500000
sabre.sup_229	0.248157	6	521	0.938139	0.414159
sabre.sup_202	0.220206	8	121	0.783172	0.321168
sabre.sup_417	0.286871	3	83	0.944223	0.418605
sabre.sup_082	0.217839	4	118	0.736248	0.424000
sabre.sup_156	0.225174	5	366	0.836384	0.412987
sabre.sup_393	0.203870	4	60	1.256506	0.544118
sabre.sup_296	0.222469	3	123	0.792453	0.464567
sabre.twi_067	0.132346	6	158	0.281749	0.083333
sabre.twi_116	0.177071	3	391	0.593697	0.368910
sabre.sup_081	0.196647	7	114	0.598668	0.228346
sabre.sup_233	0.467744	3	330	2.332661	0.688822
sabre.sup_009	0.230613	3	121	0.818681	0.429688
sabre.sup_013	0.249979	7	105	0.906292	0.294521
sabre.sup_139	0.254428	5	48	0.898876	0.352941
sabre.sup_115	0.167816	4	183	0.541894	0.318408
sabre.sup_178	0.165541	4	179	0.523633	0.305699
sabre.sup_328	0.149663	10	139	0.354414	0.036810
sabre.sup_152	0.237267	5	154	0.934712	0.409574
sabre.sup_332	0.162430	10	289	0.452110	0.065060
sabre.sup_032	0.248167	4	135	1.235139	0.434483
sabre.twi_136	0.138525	5	177	0.272984	0.145540
sabre.sup_104	0.193939	4	147	0.674603	0.339286
sabre.sup_062	0.162777	5	395	0.393273	0.193258
sabre.sup_044	0.153895	5	88	0.454976	0.200000
sabre.sup_054	0.140413	3	130	0.247449	0.300752
sabre.sup_129	0.241628	4	202	0.933333	0.429245
sabre.twi_113	0.156516	6	291	0.403661	0.144044
sabre.sup_244	0.273369	3	139	1.324582	0.536424
sabre.twi_011	0.187791	3	96	0.802083	0.423077
sabre.sup_264	0.174860	14	145	0.602694	0.057034
sabre.sup_300	0.192236	3	118	0.426554	0.400000
sabre.sup_121	0.206984	7	216	0.674797	0.245283
sabre.sup_057	0.189009	9	411	0.610954	0.169429
sabre.sup_399	0.309491	3	96	1.427586	0.520000
sabre.sup_387	0.324812	3	37	1.540541	0.421053
sabre.sup_170	0.152376	5	367	0.463693	0.165957
sabre.sup_243	0.101855	4	206	0.124899	0.142349
sabre.sup_396	0.157223	17	174	0.466365	0.006667
sabre.sup_177	0.196171	11	207	0.646533	0.148148
sabre.twi_115	0.152095	6	171	0.381833	0.126904
sabre.twi_096	0.136907	8	308	0.324965	0.045833
sabre.twi_109	0.146856	5	259	0.388031	0.199275
sabre.sup_230	0.156003	7	173	0.483146	0.101852
sabre.sup_254	0.182453	19	116	0.654970	0.141026
sabre.sup_356	0.174235	4	206	0.466074	0.234568
sabre.twi_186	0.190807	3	64	0.966216	0.444444
sabre.sup_184	0.148834	9	237	0.324789	0.032573
sabre.twi_188	0.200193	8	71	0.751618	0.250000
sabre.sup_187	0.154334	12	223	0.403132	0.027027
sabre.sup_173	0.159501	4	110	0.408748	0.253968
sabre.sup_222	0.313961	3	509	1.356254	0.573077
sabre.sup_024	0.397758	3	159	1.924686	0.643750
sabre.sup_050	0.274738	3	138	1.062651	0.507042
sabre.sup_086	0.203263	6	103	0.570748	0.237288
sabre.sup_005	0.326393	8	94	1.550320	0.653846
sabre.sup_239	0.175156	4	175	0.474286	0.266332
sabre.sup_034	0.237823	7	85	1.005042	0.395833
sabre.sup_382	0.274184	5	78	1.218912	0.494118
sabre.sup_405	0.217503	3	246	0.650880	0.434109
sabre.sup_223	0.197568	4	585	0.627384	0.290837
sabre.sup_320	0.259133	5	220	1.105861	0.510204
sabre.twi_107	0.130609	8	318	0.293042	0.058511
sabre.sup_306	0.364242	4	87	1.777143	0.662921
sabre.sup_031	0.208749	3	90	0.812500	0.457447
sabre.sup_221	0.186150	3	265	0.573585	0.350340
sabre.twi_066	0.147652	11	240	0.377923	0.036667
sabre.sup_038	0.184835	22	147	0.530612	0.074468
sabre.sup_338	0.140951	6	342	0.364962	0.166667
sabre.sup_126	0.261674	25	260	1.043232	0.336158
sabre.twi_209	0.117949	3	82	0.048387	0.188235
sabre.twi_111	0.131561	13	332	0.303038	0.006652
sabre.sup_342	0.254284	7	152	1.063943	0.382022
sabre.sup_410	0.136194	3	235	0.489362	0.356846
sabre.sup_416	0.296702	5	133	1.243609	0.468085
sabre.sup_117	0.270252	3	249	1.053548	0.428070
sabre.sup_041	0.187691	4	104	0.682692	0.309524
sabre.sup_151	0.428673	3	130	2.282051	0.659259
sabre.sup_075	0.301145	4	490	1.300849	0.582857
sabre.sup_355	0.249295	3	260	1.089744	0.481884
sabre.sup_201	0.138723	3	198	0.262626	0.300469
sabre.sup_260	0.147838	10	159	0.348866	0.026906
sabre.sup_090	0.322307	4	112	1.397321	0.570248
sabre.twi_199	0.211874	3	61	1.050847	0.455882
sabre.sup_136	0.174850	8	477	0.494537	0.122124
sabre.sup_175	0.185095	5	248	0.538864	0.218638
sabre.sup_324	0.222889	6	108	0.631385	0.295455
sabre.twi_172	0.202656	3	177	0.534709	0.400000
sabre.sup_267	0.138525	5	177	0.272984	0.145540
sabre.sup_227	0.145735	3	549	0.436628	0.335593
sabre.sup_107	0.098822	3	79	0.147059	0.222222
sabre.twi_027	0.146623	3	87	0.377863	0.254902
sabre.sup_140	0.300090	3	267	1.367041	0.574545
sabre.sup_124	0.279418	3	112	1.210059	0.557377
sabre.twi_057	0.140753	3	198	0.489933	0.327014
sabre.twi_041	0.143481	3	287	0.388631	0.289157
sabre.sup_093	0.263656	5	147	1.116168	0.454545
sabre.sup_331	0.163702	4	101	0.649755	0.327731
sabre.sup_395	0.283048	5	127	1.243307	0.376543
sabre.sup_383	0.203749	19	38	0.907016	0.267857
sabre.sup_280	0.121396	3	115	0.196532	0.271186
sabre.twi_167	0.159070	5	250	0.305511	0.170068
sabre.twi_153	0.194535	3	111	0.730539	0.394737
sabre.sup_310	0.138150	12	222	0.339962	0.023490
sabre.twi_068	0.138934	11	135	0.297732	0.022222
sabre.twi_143	0.116529	3	178	0.343925	0.259615
sabre.sup_039	0.252884	4	70	0.971631	0.492958
sabre.sup_016	0.207898	5	170	0.791380	0.308057
sabre.sup_158	0.147882	8	412	0.385215	0.086785
sabre.sup_273	0.380135	10	118	1.668976	0.617188
sabre.sup_132	0.352707	3	102	1.767974	0.611650
sabre.twi_156	0.147391	5	358	0.331754	0.164141
sabre.sup_119	0.288838	6	150	1.279439	0.539773
sabre.twi_098	0.158352	4	260	0.379641	0.247387
sabre.sup_073	0.175857	3	279	0.517900	0.363322
sabre.sup_021	0.236283	7	89	1.028953	0.451923
sabre.sup_339	0.264406	12	179	1.056000	0.392157
sabre.sup_225	0.187150	4	138	0.606242	0.296296
sabre.twi_162	0.123976	3	336	0.236111	0.286885
sabre.sup_051	0.175848	3	162	0.603696	0.398844
sabre.sup_067	0.143481	3	287	0.388631	0.289157
sabre.sup_232	0.113713	3	673	0.296682	0.244417
sabre.sup_056	0.203255	5	171	0.737056	0.307692
sabre.twi_154	0.133711	4	133	0.338327	0.216561
sabre.sup_185	0.258170	4	210	0.963608	0.470046
sabre.sup_400	0.170611	4	119	0.571827	0.310811
sabre.sup_200	0.316694	3	134	1.356436	0.518519
sabre.sup_122	0.155052	3	138	0.567123	0.267045
sabre.sup_258	0.214981	5	115	0.810928	0.346774
sabre.sup_371	0.353135	9	47	1.879747	0.636364
sabre.sup_334	0.164871	8	244	0.420053	0.108844
sabre.sup_293	0.253109	3	84	0.944444	0.505618
sabre.sup_197	0.211769	3	159	0.576200	0.381503
sabre.sup_098	0.133929	3	150	0.342920	0.295597
sabre.sup_402	0.156360	4	156	0.387800	0.270115
sabre.sup_030	0.208376	3	84	0.777778	0.448276
sabre.sup_281	0.189473	4	115	0.591304	0.296000
sabre.sup_019	0.234795	3	118	1.053672	0.500000
sabre.sup_421	0.226314	3	449	0.873051	0.432866
sabre.sup_108	0.224794	22	79	0.852339	0.237037
sabre.sup_008	0.399451	3	89	1.912037	0.630435
sabre.sup_135	0.330467	4	200	1.502075	0.645631
sabre.sup_309	0.162175	8	348	0.447732	0.108586
sabre.sup_072	0.216515	8	263	0.808338	0.346939
sabre.sup_153	0.274628	3	256	1.159740	0.573077
sabre.sup_224	0.201101	10	179	0.625403	0.141463
sabre.sup_176	0.225376	11	143	0.847376	0.266990
sabre.twi_103	0.138723	3	198	0.262626	0.300469
sabre.sup_147	0.207933	7	153	0.787669	0.325301
sabre.twi_070	0.146672	6	127	0.290643	0.127517
sabre.sup_120	0.248015	8	140	0.834439	0.315217
sabre.sup_284	0.192547	3	99	0.587248	0.353982
sabre.sup_252	0.163389	5	109	0.386187	0.186567
sabre.sup_102	0.197565	5	161	0.728793	0.321839
sabre.sup_141	0.199393	3	236	0.682203	0.440816
sabre.twi_094	0.139353	8	244	0.348277	0.051351
sabre.twi_026	0.161783	10	155	0.445033	0.095745
sabre.twi_089	0.163542	4	243	0.407382	0.261993
sabre.sup_308	0.132401	6	179	0.284492	0.077586
sabre.sup_412	0.146084	5	183	0.399347	0.128302
sabre.sup_089	0.166133	7	230	0.506909	0.151724
sabre.sup_083	0.405100	4	114	1.953216	0.660870
sabre.sup_347	0.372241	5	537	1.796241	0.616041
sabre.twi_174	0.162683	3	160	0.450000	0.335227
sabre.twi_119	0.143693	6	402	0.304759	0.102941
sabre.sup_216	0.162228	8	296	0.424681	0.110803
sabre.twi_157	0.130581	10	217	0.293434	0.031142
sabre.sup_282	0.441741	4	147	2.267193	0.743421
sabre.sup_286	0.163115	3	108	0.507692	0.333333
sabre.sup_373	0.264109	12	85	1.203892	0.417476
sabre.twi_065	0.134108	3	184	0.283394	0.289340
sabre.sup_329	0.231905	3	679	0.807749	0.459384
sabre.twi_150	0.147830	6	133	0.390633	0.190789
sabre.sup_234	0.221387	4	365	0.920237	0.445293
sabre.twi_181	0.212751	4	86	0.907692	0.323810
sabre.sup_018	0.275736	4	42	1.563025	0.480000
sabre.sup_266	0.169593	11	170	0.467085	0.074561
sabre.twi_173	0.143927	5	237	0.255310	0.187500
sabre.sup_248	0.156357	3	161	0.426804	0.268041
sabre.sup_181	0.172495	9	235	0.514188	0.122112
sabre.sup_112	0.204323	16	110	0.746706	0.219178
sabre.sup_269	0.267998	4	153	1.032609	0.473373
sabre.twi_192	0.179162	15	40	0.732367	0.178571
sabre.twi_151	0.136372	4	179	0.266481	0.193237
sabre.sup_128	0.161122	11	309	0.584072	0.078759
sabre.twi_110	0.184272	3	239	0.621170	0.358491
sabre.sup_360	0.313470	4	42	1.903226	0.568182
sabre.sup_255	0.147772	3	138	0.384058	0.329032
sabre.twi_029	0.127811	3	154	0.306695	0.233696
sabre.sup_193	0.239607	3	373	0.883929	0.408983
sabre.sup_288	0.234334	3	242	0.831044	0.412409
sabre.sup_285	0.257785	9	75	1.184260	0.312500
sabre.twi_075	0.140353	3	227	0.193548	0.276151
sabre.sup_422	0.121067	3	193	0.324138	0.279412
sabre.sup_238	0.181477	18	220	0.566045	0.023188
sabre.sup_189	0.157946	4	245	0.455224	0.300752
sabre.sup_325	0.238688	3	139	1.059809	0.567568
sabre.sup_278	0.164818	14	142	0.710595	0.093960
sabre.sup_253	0.208895	3	80	0.617801	0.435294
sabre.sup_348	0.286718	5	258	1.220588	0.486667
sabre.sup_226	0.193683	5	378	0.641819	0.310905
sabre.sup_326	0.162152	5	231	0.416883	0.178082
sabre.sup_160	0.197011	8	290	0.620639	0.175393
sabre.sup_109	0.111645	5	181	0.413641	0.133891
sabre.sup_219	0.183105	3	357	0.552754	0.428969
sabre.sup_344	0.340428	3	257	1.600519	0.637736
sabre.sup_268	0.330834	3	67	1.448276	0.642857
sabre.sup_165	0.156776	4	602	0.421460	0.269646
sabre.sup_397	0.183308	12	235	0.578764	0.112360
sabre.sup_265	0.217328	7	83	0.795222	0.250000
sabre.twi_061	0.149932	5	80	0.381669	0.202247
sabre.twi_050	0.139004	3	116	0.185507	0.235714
sabre.sup_352	0.175852	7	252	0.498299	0.174721
oxx._140s7	0.334716	101	190	1.514551	0.670996
oxx.___581	0.226672	382	113	1.032393	0.236181
oxx.____60	0.265532	55	99	1.093662	0.385185
oxx._12s70	0.345307	202	125	1.528292	0.573604
oxx._134t4	0.280290	96	137	1.148090	0.448864
oxx._144s2	0.403364	59	187	1.944882	0.711207
oxx.___451	0.257430	159	121	1.019088	0.391026
oxx.12s106	0.339365	252	126	1.486593	0.548223
oxx.136t15	0.530590	141	147	2.645167	0.808140
oxx.____30	0.227854	64	265	0.802278	0.254386
oxx.___588	0.454555	84	58	2.401567	0.628205
oxx._22t60	0.181124	237	116	0.483740	0.000000
oxx.__82t5	0.267894	168	146	1.105267	0.362637
oxx.__35t1	0.415547	50	307	1.982326	0.724044
oxx._267t1	0.844051	4	333	4.461308	0.965116
oxx.12t107	0.322971	263	123	1.389437	0.462312
oxx._498s2	0.459533	25	101	2.231616	0.679389
oxx.104s16	0.348298	71	84	1.596813	0.597938
oxx.___658	0.310270	18	108	1.718310	0.579310
oxx.581t14	0.264310	318	98	1.232890	0.276923
oxx.__86t9	0.776555	20	101	4.024178	0.927928
oxx.___414	0.448824	54	56	2.474527	0.701493
oxx.___137	0.762240	40	193	3.808875	0.922705
oxx.___591	0.566216	7	106	2.698427	0.881818
oxx.136s16	0.473544	219	147	2.289292	0.815951
oxx.__82s4	0.277105	123	147	1.169442	0.428571
oxx._118s1	0.326758	67	73	1.599902	0.577778
oxx._139s4	0.290324	88	123	1.245888	0.487500
oxx._12s57	0.347285	230	125	1.530622	0.560209
oxx._12s84	0.342867	211	128	1.503265	0.549505
oxx.136t30	0.508156	193	146	2.525316	0.802326
oxx._490s5	0.305113	196	178	1.363939	0.485106
oxx.__82s5	0.255215	210	148	1.016734	0.288660
oxx.____89	0.325076	16	81	1.499054	0.611111
oxx._263t5	0.260814	107	493	1.047325	0.502318
oxx._22s46	0.217567	126	107	0.684283	0.159722
oxx._437t7	0.320813	83	137	1.388668	0.478723
oxx._22s55	0.259265	205	127	1.045099	0.322581
oxx.____51	0.255304	54	397	0.987765	0.394990
oxx.___573	0.453126	36	52	2.555191	0.625000
oxx._581t9	0.238529	259	113	1.079615	0.262626
oxx.___410	0.263486	24	171	1.094517	0.512563
oxx.___442	0.561440	16	109	3.056719	0.862903
oxx.____90	0.321364	61	320	1.370129	0.656085
oxx._581s5	0.332163	240	81	1.636701	0.521008
oxx.___116	0.283971	377	204	1.153807	0.434483
oxx._655s1	0.378443	74	89	1.906592	0.527273
oxx._22s56	0.255917	21	97	0.889149	0.258503
oxx.__43t8	0.409644	83	260	1.872618	0.668852
oxx.___669	0.354587	93	60	1.854073	0.563218
oxx.__34t3	0.341416	37	92	1.549013	0.625000
oxx.___468	0.437961	124	167	2.228094	0.659574
oxx.____75	0.256931	206	70	1.262489	0.327731
oxx.___655	0.353871	76	97	1.726206	0.464912
oxx.__78t7	0.326445	40	165	1.362328	0.663265
oxx.___351	0.239835	45	177	0.902880	0.197080
oxx._____9	0.539691	9	110	2.567502	0.780303
oxx._12s55	0.322846	261	124	1.391943	0.513369
oxx.136t24	0.338009	82	154	1.396251	0.650794
oxx.___145	0.541704	22	129	2.739084	0.772727
oxx._468s1	0.443307	120	165	2.277443	0.662393
oxx.__74t3	0.480135	26	427	2.371141	0.863135
oxx._120s1	0.372965	66	102	1.844804	0.697479
oxx.___120	0.343970	73	104	1.641805	0.603175
oxx._22t55	0.199176	195	114	0.577833	0.093168
oxx.__74s2	0.516382	24	418	2.570369	0.876682
oxx.140t11	0.281123	96	195	1.116781	0.466667
oxx._____4	0.205400	119	123	0.609005	0.129412
oxx.__43s6	0.408855	80	260	1.869460	0.668852
oxx._130t2	0.327605	30	99	1.388911	0.521368
oxx.____85	0.380259	64	104	1.667258	0.591241
oxx.___200	0.260392	150	622	1.044238	0.273713
oxx.___294	0.295310	51	216	1.272759	0.584615
oxx.___355	0.298394	111	225	1.305774	0.543796
oxx._78t10	0.201349	100	163	0.631812	0.031111
oxx.___469	0.474051	7	116	2.315349	0.842975
oxx.___113	0.355260	83	156	1.495157	0.495327
oxx._22t48	0.295661	130	123	1.251266	0.512500
oxx.__78s9	0.236946	60	153	0.857398	0.226667
oxx._____8	0.343886	22	185	1.414467	0.592105
oxx.588s27	0.583273	48	51	3.106197	0.742424
oxx._553s5	0.395034	147	133	2.168896	0.555000
oxx.__35t2	0.240796	152	325	0.906873	0.290727
oxx.___136	0.344521	390	152	1.486604	0.540179
oxx.__86s7	0.906029	8	98	4.597158	0.979798
oxx.12t117	0.307804	437	126	1.308262	0.453659
oxx._12s19	0.367298	194	120	1.644047	0.614943
oxx.136t27	0.331328	205	153	1.380144	0.556098
oxx.___553	0.341447	178	138	1.751229	0.530000
oxx.____41	0.270813	400	143	1.141827	0.388393
oxx.__66t4	0.418497	6	118	2.046761	0.777778
oxx._429s8	0.321587	132	65	1.713926	0.488636
oxx.____71	0.273380	181	65	1.135645	0.340909
oxx._186t1	0.353040	99	385	1.638005	0.765237
oxx.12s117	0.303390	445	125	1.278621	0.434146
oxx._12s80	0.332566	240	125	1.440922	0.560847
oxx.___138	0.222391	191	142	0.771360	0.224719
oxx.__51t2	0.284145	47	376	1.185171	0.609375
oxx.____35	0.231109	161	331	0.840990	0.244656
oxx.__24t8	0.427444	46	116	2.164454	0.715232
oxx._140s1	0.366470	94	188	1.713230	0.698690
oxx.__99t1	0.308832	21	134	1.333586	0.581081
oxx.104s13	0.347049	69	84	1.579196	0.551020
oxx.136t25	0.480937	276	146	2.395233	0.725806
oxx._140t8	0.364909	93	190	1.711822	0.705628
oxx.__75s2	0.253934	135	72	1.241378	0.352941
oxx.___706	0.878825	41	46	4.459820	0.836364
oxx.__93s5	0.277211	221	68	1.180152	0.380435
oxx._104s8	0.359080	63	84	1.669813	0.631579
oxx._429s6	0.318566	138	66	1.689251	0.431579
oxx._491s4	0.340496	204	208	1.575562	0.669231
oxx._341s3	0.550015	187	183	2.727810	0.885000
oxx.136s14	0.519858	198	147	2.613991	0.775956
oxx._22t56	0.262459	287	123	1.057432	0.295699
oxx.__57t5	0.392083	56	295	1.895795	0.675070
oxx.____49	0.224358	141	246	0.767375	0.206349
oxx._490t8	0.300605	183	175	1.338465	0.553785
oxx._22s30	0.333981	55	121	1.500289	0.540541
oxx.___9t3	0.907405	6	108	4.571027	0.990826
oxx._22t58	0.194068	214	117	0.554325	0.024691
oxx._22t54	0.287401	18	91	1.080603	0.406780
oxx.104t18	0.333654	67	98	1.435817	0.608696
oxx._491s3	0.346574	194	209	1.609063	0.691406
oxx.__10s8	0.322886	124	165	1.411230	0.573460
oxx.___316	0.452149	44	182	2.372108	0.800948
oxx.___614	0.373219	31	182	1.769923	0.748858
oxx.__43s3	0.414005	76	261	1.893203	0.702614
oxx._451t1	0.298242	92	121	1.259788	0.489933
oxx.__57s1	0.331052	65	214	1.474586	0.524138
oxx._512s1	0.479638	63	158	2.422523	0.757895
oxx.___197	0.272637	187	425	1.166620	0.558416
oxx._12s83	0.343596	220	124	1.513839	0.578125
oxx._140s9	0.290570	145	190	1.214049	0.549784
oxx._10t10	0.317591	133	165	1.365334	0.500000
oxx.___303	0.347862	29	182	1.617425	0.685446
oxx.____61	0.338185	82	219	1.437932	0.436950
oxx._22t44	0.307110	132	111	1.285049	0.413333
oxx._491t6	0.326152	214	217	1.490767	0.644689
oxx.____94	0.362101	46	142	1.666590	0.635870
oxx._620s7	0.480691	95	118	2.500222	0.633136
oxx.__90t2	0.342015	57	319	1.503794	0.691689
oxx.__66t5	0.412032	11	100	1.799629	0.620155
oxx._294t4	0.308661	43	210	1.358004	0.659483
oxx.136s22	0.482965	275	146	2.409156	0.737705
oxx.___249	0.318147	103	292	1.348986	0.588089
oxx._429t9	0.315523	147	66	1.674368	0.442105
oxx._123t2	0.198864	43	141	0.695330	0.096774
oxx.12s112	0.331631	310	128	1.441688	0.509901
oxx.___144	0.324652	76	186	1.418761	0.574803
oxx._498t2	0.496211	22	97	2.504595	0.814815
oxx._294t3	0.296243	48	217	1.265796	0.565385
oxx._140t7	0.293878	138	184	1.220864	0.497835
oxx.____66	0.266472	17	112	1.033422	0.348993
oxx.581s12	0.319690	256	82	1.561767	0.491935
oxx.__57t7	0.278592	82	214	1.133955	0.427562
oxx.___108	0.387917	363	226	1.756705	0.631098
oxx.___104	0.322793	91	84	1.443503	0.554455
oxx._316t3	0.486649	37	170	2.573313	0.770732
oxx.__34s1	0.348781	32	93	1.603169	0.618182
oxx._294s2	0.309513	45	210	1.350838	0.613445
oxx._22t59	0.241185	31	104	0.863420	0.255172
oxx.__24t6	0.472802	43	108	2.443644	0.733813
oxx.____12	0.219967	668	129	0.772514	0.121951
oxx.___4t2	0.482509	21	92	2.449250	0.820755
oxx._12s82	0.351048	212	126	1.548441	0.565445
oxx.___133	0.227096	303	518	0.837640	0.314570
oxx.____14	0.512889	162	64	2.353599	0.571429
oxx._22t49	0.339178	176	115	1.490132	0.569343
oxx.__10t8	0.487227	51	177	2.350351	0.771429
oxx.___132	0.294780	57	196	1.309901	0.482759
oxx.___512	0.432627	79	158	2.147469	0.772973
oxx.581t18	0.226116	334	107	0.989527	0.201005
oxx._144s1	0.404155	55	187	1.918190	0.719828
oxx.____96	0.352379	32	137	1.456008	0.610465
oxx._123s2	0.209862	60	145	0.766322	0.134021
oxx.__39t2	0.422823	33	220	2.071429	0.773438
oxx.136s20	0.517988	201	147	2.600542	0.770492
oxx.____80	0.441446	81	248	2.164613	0.662420
oxx.588t29	0.400392	38	64	2.124843	0.635135
oxx.104s10	0.410643	72	80	1.965481	0.721649
oxx.____42	0.183626	160	303	0.541735	0.002398
oxx._138t2	0.226806	158	142	0.812631	0.271739
oxx._490t6	0.311853	179	168	1.400239	0.558140
oxx._22t42	0.360995	137	117	1.641359	0.605839
oxx.__92t2	0.419761	78	138	2.208833	0.569507
oxx.136t29	0.441895	305	147	2.123109	0.608491
oxx.___106	0.358684	9	409	1.473799	0.532164
oxx.____82	0.238863	295	152	0.897609	0.198198
oxx.__82t7	0.241685	290	151	0.919045	0.242424
oxx._490s4	0.306198	194	177	1.370005	0.480851
oxx._354t1	0.519351	89	149	2.635436	0.816568
